		Lowest_Taxonomic_Rank		Actinobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Actinobacteria	Proteobacteria	Cyanobacteria	Actinobacteria	Proteobacteria	SAR406	Euryarchaeota	Actinobacteria	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Bacteroidetes	Thaumarchaeota	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Verrucomicrobia	Verrucomicrobia	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Verrucomicrobia	Bacteroidetes	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Planctomycetes	Planctomycetes	Verrucomicrobia	Proteobacteria	Planctomycetes	Proteobacteria	Bacteroidetes	Proteobacteria	Chlorobi	Actinobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Tenericutes	Proteobacteria	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	SAR1093	Bacteroidetes	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Proteobacteria	Chloroflexi	Planctomycetes	Proteobacteria	Proteobacteria	Acidobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Planctomycetes	Proteobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Armatimonadetes	Tenericutes	Proteobacteria	Verrucomicrobia	Bacteroidetes	Actinobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Lentisphaerae	Bacteroidetes	Actinobacteria	Firmicutes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Chlamydiae	Proteobacteria	Firmicutes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Chloroflexi	Bacteroidetes	Proteobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Proteobacteria	Acidobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Deinococcales	Proteobacteria	Cyanobacteria	Proteobacteria	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Cyanobacteria	Armatimonadetes	Fibrobacteres	Proteobacteria	Proteobacteria	Lentisphaerae	Chloroflexi	Actinobacteria	Proteobacteria	Verrucomicrobia	Bacteroidetes	Proteobacteria	Bacteroidetes	Bacteroidetes	Actinobacteria	Firmicutes	Bacteroidetes	Acidobacteria	Proteobacteria	Proteobacteria	Nitrospirae	Proteobacteria	Actinobacteria	Verrucomicrobia	Proteobacteria	Fusobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Cyanobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Actinobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Nitrospirae	Proteobacteria	Cyanobacteria	Actinobacteria	Acidobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Proteobacteria	Bacteroidetes	Fusobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Lentisphaerae	Proteobacteria	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Fusobacteria	Planctomycetes	Proteobacteria	Proteobacteria	Chlorobi	Deinococcales	Actinobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Actinobacteria
3/15/2018	6	SB281	18830	853	1326	952	764	398	1613	704	2244	345	947	181	521	770	69	920	787	13	389	17	32	12	117	20	80	14	171	81	321	61	293	71	83	274	13	217	33	30	24	72	504	4	140	19	62	53	59	7	38	35	8	37	107	6	180	16	0	45	29	12	2	8	6	38	3	24	0	46	96	7	7	3	8	5	8	9	28	20	45	2	0	17	22	23	6	0	0	98	6	0	8	4	2	28	60	3	0	8	39	7	170	5	0	0	89	20	0	19	36	10	0	2	28	53	0	0	2	42	6	10	0	16	0	0	0	8	6	11	0	4	0	52	51	2	18	0	5	23	0	0	0	2	2	8	0	0	1	0	2	10	2	0	0	2	0	4	7	0	0	0	2	0	11	46	4	0	0	2	4	30	0	3	0	13	0	0	0	0	0	0	7	2	0	0	0	0	0	0	3	20	0	0	0	2	0	0	0	2	0	0	25	0	0	0	0	0	0	0	0	2	0	4	0	3	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3/15/2018	13	SB282	21570	1174	1569	1416	922	1103	1333	821	508	1021	531	931	1615	482	1356	168	226	117	175	160	171	128	90	149	102	185	247	3	292	341	176	321	12	121	34	17	90	16	19	13	52	56	10	94	141	105	155	115	58	114	25	93	12	253	12	36	8	8	26	83	2	42	24	8	19	46	2	2	8	9	9	13	59	30	2	5	34	47	14	0	2	47	23	51	2	4	0	38	53	76	64	158	4	3	0	34	11	5	4	3	17	2	63	5	5	0	8	0	6	0	5	29	4	3	9	12	3	19	14	0	0	5	0	0	2	374	2	2	5	2	15	6	6	10	2	9	0	2	15	15	0	7	28	0	5	0	0	4	3	4	5	0	61	2	0	0	0	0	5	2	0	20	2	36	0	0	4	0	4	0	0	3	2	0	0	0	0	1	1	7	0	0	0	0	0	5	0	3	0	2	0	0	0	7	0	0	1	39	7	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	2	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0	0	2	0	0
3/15/2018	18	SB283	25812	1605	2854	802	879	834	1788	1344	288	757	216	427	2536	543	1286	233	84	98	202	104	152	190	196	557	69	990	111	0	164	466	85	400	6	64	14	0	92	15	88	0	25	25	0	129	68	114	215	178	30	132	41	147	2	1162	19	22	3	10	18	53	0	90	157	0	48	32	2	2	6	20	7	20	218	16	0	0	13	10	2	0	3	21	187	33	37	47	0	17	26	353	37	302	0	0	0	41	6	21	0	3	2	2	260	8	6	5	138	0	5	0	5	9	5	0	4	16	0	0	3	6	0	0	0	0	0	3	2	7	9	7	4	0	0	28	0	3	0	0	39	40	2	2	11	0	33	0	0	2	18	0	53	0	174	8	0	0	0	0	17	0	0	42	0	11	0	2	2	0	0	0	0	0	2	0	0	0	0	14	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	28	0	0	0	3	12	0	0	0	11	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	2	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
3/15/2018	27	SB284	25783	4348	2394	2411	2915	1548	928	671	404	1469	619	839	343	346	861	34	145	36	106	220	666	241	90	115	93	64	205	0	336	227	110	263	0	46	97	0	94	6	49	0	0	68	0	73	181	101	80	37	55	74	32	94	0	29	0	28	3	39	8	38	11	90	12	0	21	21	5	0	0	38	11	31	31	26	7	0	15	2	4	0	0	30	8	3	16	304	0	0	169	26	8	109	4	0	17	14	2	111	0	14	0	9	2	0	0	2	4	0	0	0	0	18	0	0	0	3	0	5	6	0	0	0	0	0	4	0	0	2	15	5	3	0	0	54	0	0	0	0	0	0	4	2	0	0	6	0	0	0	3	0	2	0	4	2	0	0	0	0	0	0	0	0	0	4	0	5	3	0	2	0	0	0	6	0	0	0	0	106	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	13	0	0	0	0	0	0	2	4	0	0	0	0	4	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3/15/2018	32	SB285	9185	642	750	572	886	283	404	339	143	313	235	299	176	122	85	123	24	82	335	81	64	0	251	262	33	248	14	0	23	89	29	59	0	65	15	0	218	24	314	0	17	10	0	19	33	48	96	76	29	48	13	52	0	0	0	89	0	0	0	17	0	48	44	0	0	36	233	37	12	35	26	4	0	0	0	16	7	18	0	0	0	73	0	14	0	0	8	0	0	0	0	18	0	0	0	0	78	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	21	0	0	7	0	0	65	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	3	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	4	4	0	0	0	0	0	12	0	0	0	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0
3/15/2018	36	SB286	11564	110	387	105	120	62	489	268	45	34	47	49	833	71	53	146	64	137	884	9	2	0	996	614	26	897	12	12	26	52	5	27	5	112	0	0	124	123	804	0	75	12	0	3	4	22	22	150	21	2	210	41	6	6	5	99	4	4	32	0	2	21	6	2	36	16	1534	22	112	18	156	0	0	16	27	4	20	2	0	0	0	23	4	10	2	0	2	0	0	0	3	7	4	0	0	9	110	20	0	7	3	12	4	0	10	7	4	9	0	5	3	0	33	17	17	0	29	5	0	0	0	0	0	0	5	8	0	64	0	5	0	0	0	0	0	0	0	11	0	0	0	3	0	0	0	0	212	0	6	0	11	3	0	0	0	173	0	24	4	0	0	0	0	0	0	0	0	2	5	0	0	0	5	0	3	0	0	0	32	0	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	4	0	2	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	20	4	10	0	0	8	3	0	0	0	0	0	4	0	10	0	0	2	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	3	0	4	0	0	0	12	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
3/15/2018	657	SB287	11527	214	10	5	7	4	107	89	124	2	146	2	23	1223	0	883	242	0	5	2	0	0	9	0	15	5	34	1173	2	6	0	0	956	0	0	949	55	23	0	948	156	0	1598	0	0	198	0	0	0	0	0	0	141	0	283	0	0	0	2	0	0	0	0	15	0	0	0	279	302	0	0	0	0	0	0	13	40	0	40	0	0	0	0	22	1	14	0	0	0	7	0	0	0	85	24	0	0	4	28	0	14	0	0	4	12	51	0	15	44	47	0	2	71	54	0	4	0	0	0	16	24	0	0	22	0	14	0	0	0	0	0	111	41	8	24	0	4	9	0	0	0	0	0	53	0	0	7	0	1	0	0	0	0	2	0	0	19	5	0	0	27	0	50	0	0	0	0	6	0	25	37	0	0	0	0	8	0	8	0	0	22	11	0	0	2	0	0	0	46	8	0	0	0	0	0	0	0	0	0	0	27	4	0	2	3	0	2	4	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3/26/2018	18	SB288	15543	841	1217	1016	753	729	834	733	497	485	495	392	1913	200	429	143	239	49	137	66	129	247	56	83	69	182	193	10	162	132	114	134	13	140	6	31	66	22	17	25	105	14	10	82	92	41	109	100	35	48	16	34	21	177	13	0	0	13	13	39	2	23	15	18	10	32	0	9	14	13	2	7	37	5	0	0	8	16	26	0	0	13	22	18	8	45	0	18	38	30	15	56	0	2	11	19	0	30	0	4	29	0	11	4	9	4	9	10	9	0	484	17	7	0	4	5	0	26	9	0	0	2	0	3	0	0	2	5	9	5	5	10	6	179	3	0	0	8	8	11	3	0	7	1	2	0	0	2	0	3	0	0	15	0	0	0	0	0	1	0	2	5	6	8	0	0	0	0	3	2	2	2	0	0	0	0	0	31	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3/26/2018	27	SB289	16513	1698	1236	1693	1172	1127	829	745	262	425	397	556	759	253	450	89	98	123	69	309	286	362	61	67	106	178	270	0	120	184	149	243	2	81	22	6	120	13	32	2	15	60	2	122	110	41	84	37	48	55	44	67	6	62	8	21	4	46	2	81	6	64	21	4	15	34	0	2	4	21	10	36	20	17	0	0	11	20	9	0	3	21	16	16	24	8	0	14	44	31	12	81	0	0	17	40	2	2	0	17	2	6	7	0	0	0	7	0	2	0	97	14	4	3	0	2	0	5	0	0	0	2	0	0	4	0	0	2	11	5	8	2	0	34	2	3	0	3	0	6	0	2	4	0	15	0	0	2	0	2	4	3	13	0	0	0	0	0	0	0	0	2	0	10	0	2	0	0	0	0	0	2	2	0	0	0	0	6	0	4	0	0	4	0	0	2	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7/23/2015	27	SB29	13815	1840	647	1249	1651	1181	337	365	196	67	399	211	465	48	247	24	24	25	38	542	434	323	31	43	139	4	29	0	16	186	125	15	0	91	1215	0	68	4	0	0	0	167	0	32	25	15	0	75	43	56	11	8	0	2	8	43	7	70	15	53	74	132	19	2	13	19	0	0	0	5	1	87	5	15	0	0	4	0	0	7	51	4	0	8	14	9	0	0	0	20	23	0	2	0	29	8	2	0	2	4	0	21	0	0	2	0	8	0	4	2	7	3	0	0	14	13	2	0	0	0	0	0	0	0	3	0	3	0	6	3	0	0	0	0	0	15	0	0	0	0	99	4	4	0	2	0	0	4	0	0	0	0	0	0	9	0	0	0	10	0	0	0	0	0	3	4	5	0	2	0	0	6	8	0	4	0	0	2	0	2	0	0	4	0	2	2	3	5	0	0	0	5	0	3	0	0	0	2	0	5	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	4	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3/26/2018	32	SB290	17965	2168	1221	1969	2208	1050	983	686	368	1059	489	559	129	264	392	33	103	91	139	175	263	79	156	69	139	139	129	2	142	214	87	204	3	180	26	0	142	92	146	0	18	89	0	83	168	14	84	47	39	32	42	98	0	5	4	23	19	17	5	45	23	40	9	0	17	14	27	0	0	37	25	17	11	10	32	0	30	8	4	0	0	69	48	7	7	4	2	0	21	11	18	44	3	0	6	7	24	12	0	21	0	2	0	0	0	8	0	4	0	0	20	10	3	3	4	2	4	4	13	0	0	3	0	0	4	3	0	5	6	2	8	0	0	6	0	0	0	0	0	0	0	0	0	2	4	0	3	0	0	0	4	6	0	2	0	25	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	20	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	2	0	0	0	0	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3/26/2018	36	SB291	21672	2325	1571	1373	2022	668	1109	663	449	1668	395	399	361	459	255	176	142	535	426	64	116	18	549	283	97	546	84	2	170	204	41	157	6	197	10	2	145	264	819	0	31	44	0	44	131	39	58	103	36	20	87	172	3	13	3	83	45	21	17	21	17	33	53	0	69	91	291	9	14	97	62	16	5	17	73	2	67	10	4	0	0	108	20	19	11	0	9	0	38	13	3	43	4	6	2	12	66	27	0	15	2	22	3	0	3	18	11	4	0	0	6	14	25	7	10	1	8	3	7	0	0	3	0	0	8	17	0	53	3	2	9	0	0	0	0	18	0	0	0	0	0	4	0	0	7	0	52	0	6	0	6	2	0	0	0	100	0	3	0	11	2	0	0	0	0	0	1	0	11	0	0	0	3	0	7	0	0	0	13	0	0	0	11	0	0	0	0	10	0	0	0	6	0	0	0	0	3	2	9	3	0	0	0	0	0	0	0	0	0	1	3	0	0	0	9	0	0	4	4	0	0	0	0	4	0	0	0	0	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4/9/2018	18	SB292	8148	569	945	566	287	290	583	421	161	529	236	229	444	205	93	248	186	81	89	46	53	28	67	28	24	54	52	13	149	15	32	74	21	69	6	25	24	12	35	22	83	9	16	28	34	44	32	39	10	20	11	29	27	16	19	4	4	12	34	7	0	10	25	12	4	27	0	8	18	0	0	0	12	0	2	8	7	8	17	0	0	28	13	16	2	0	0	35	18	6	2	9	0	5	6	12	0	0	4	0	16	0	2	2	9	11	0	14	7	8	3	3	7	7	0	0	4	0	10	20	4	8	0	4	26	7	10	6	0	8	0	5	0	9	9	2	4	8	4	2	0	0	12	0	2	0	2	0	2	4	0	4	2	0	0	3	4	0	0	6	0	2	4	4	0	0	0	0	2	2	4	0	0	4	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4/9/2018	27	SB293	19957	3232	2727	1156	496	709	1039	997	194	1143	371	522	396	454	197	303	185	548	211	206	173	90	187	140	30	259	81	7	202	23	85	224	8	163	16	4	89	153	60	7	46	30	2	209	116	68	44	89	16	194	149	286	16	34	7	5	2	50	33	24	6	55	157	0	7	108	10	0	10	68	6	12	43	2	5	0	32	10	2	0	0	35	49	17	78	72	0	38	5	8	14	29	0	0	0	34	6	47	0	20	6	0	6	0	6	6	10	5	16	0	30	12	4	0	0	6	2	0	8	14	0	0	6	0	70	0	12	6	8	23	0	3	0	3	2	0	0	0	7	2	11	0	43	0	31	0	2	4	2	0	6	0	4	1	0	3	0	0	7	7	0	0	5	15	0	21	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	3	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
4/9/2018	32	SB294	11030	523	656	101	44	43	182	221	10	343	76	14	198	109	20	328	15	285	181	6	7	0	505	1840	26	1990	7	0	42	32	8	28	5	66	0	0	66	111	470	0	27	3	2	32	4	8	7	77	0	14	181	60	0	19	5	48	9	0	26	0	0	3	339	0	19	29	610	2	6	23	33	7	33	7	5	0	9	0	0	0	0	65	9	2	14	0	10	2	0	0	3	3	2	3	0	2	170	2	0	4	0	32	0	0	5	3	42	3	0	0	18	4	7	5	0	0	0	0	0	0	0	0	3	0	25	20	7	35	4	2	0	0	0	18	0	2	0	0	0	4	0	0	0	0	10	0	66	0	4	0	2	0	0	4	0	26	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	6	0	0	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	0	0	0	0	0	2	0	4	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	6	0	8	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
4/9/2018	36	SB295	26449	760	1006	185	80	60	391	458	24	916	109	29	901	133	32	484	33	594	475	18	3	0	1235	4993	20	4446	20	2	62	98	12	56	8	107	0	2	92	243	1628	0	83	5	0	72	6	30	8	163	12	38	590	123	5	29	4	165	31	12	63	0	2	4	379	0	91	40	1912	11	57	94	132	13	50	14	7	22	25	3	0	0	0	262	16	11	15	3	12	3	2	2	6	6	10	2	0	9	483	16	0	8	0	110	2	0	43	6	52	15	0	0	17	4	27	10	4	4	19	14	2	0	2	0	214	0	23	41	0	124	13	7	0	0	0	8	0	24	0	3	0	10	0	4	0	0	5	0	224	0	22	0	12	0	0	10	0	74	0	5	7	40	0	0	0	0	0	37	1	0	8	0	3	0	0	0	6	0	0	2	20	0	0	0	5	0	2	8	0	11	2	0	0	7	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17	0	74	6	0	0	0	0	5	2	3	0	0	0	13	0	0	0	0	3	0	0	0	0	0	5	0	0	2	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	10	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	15	0
4/18/2018	6	SB296	14893	356	7	2	5	0	74	223	781	2	621	1	19	983	0	2166	339	2	3	9	0	0	38	3	82	42	214	1006	0	20	2	0	1052	2	0	994	50	10	2	772	189	4	392	0	0	91	0	0	0	66	0	0	246	0	184	3	0	11	4	0	0	2	0	244	0	0	0	145	119	3	0	0	0	0	0	143	67	2	242	0	0	0	0	24	7	2	0	0	0	12	0	0	0	130	151	0	0	5	34	0	48	0	0	15	32	130	0	100	91	92	3	0	95	23	0	26	2	2	0	91	97	0	0	154	0	2	0	0	0	0	0	53	84	0	197	0	147	48	0	4	5	0	0	20	0	0	17	0	5	0	0	0	0	2	0	0	165	18	0	0	8	0	40	0	0	0	0	12	0	51	54	0	0	31	0	29	0	0	4	9	30	30	0	0	2	0	0	0	13	60	0	0	65	0	7	0	9	0	0	0	47	0	0	43	0	0	6	4	0	0	0	0	55	10	4	0	0	0	0	0	0	3	0	0	0	29	2	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	23	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0
4/18/2018	13	SB297	14882	682	1210	896	675	358	1273	603	628	455	445	121	1377	333	94	843	497	40	350	19	28	12	101	31	54	27	128	188	279	91	39	75	228	144	26	164	26	20	31	119	194	0	68	6	27	68	54	4	16	24	3	21	104	4	75	24	5	10	73	12	3	9	11	44	11	11	2	14	81	2	0	5	8	12	4	34	19	2	58	0	0	24	27	0	6	2	0	43	20	0	2	3	1	26	53	3	2	19	16	2	28	7	0	2	9	22	0	44	23	5	2	2	36	15	0	13	0	32	5	36	8	19	0	12	37	0	2	12	3	4	0	25	12	2	34	5	27	13	39	0	4	2	6	0	0	0	4	0	0	8	4	10	0	0	0	5	11	0	0	3	3	0	14	13	0	0	2	0	21	5	8	2	0	14	2	0	0	0	3	0	6	3	3	0	0	0	4	0	0	14	0	0	12	0	0	0	6	0	0	0	6	4	0	0	0	0	2	2	0	2	0	2	7	3	0	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
